,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,65.1,- - -,292.0,60.0,11.0,0.0,39.0,36.0,9.0,38.0,1.0,1.0,44.0,0.237,0.34,0.392,0.323,6.06,5.23,1.16,1.24,15.1,13.0,2.1,- - -,1.5,0.255,69.4,5.37,5.46
1,Total,vs R,82.2,- - -,350.0,77.0,20.0,1.0,54.0,53.0,26.0,24.0,0.0,3.0,68.0,0.238,0.298,0.557,0.355,7.4,2.61,2.83,2.83,19.4,6.9,12.6,- - -,1.22,0.223,74.0,6.56,4.82
