,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.0,- - -,60.0,17.0,7.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,17.0,0.333,0.433,0.471,0.403,11.77,6.23,1.89,0.0,28.3,15.0,13.3,- - -,2.0,0.5,88.5,2.58,3.66
1,Total,vs R,21.2,- - -,98.0,23.0,4.0,0.0,15.0,15.0,2.0,11.0,2.0,2.0,16.0,0.271,0.371,0.393,0.34,6.65,4.57,1.45,0.83,16.3,11.2,5.1,- - -,1.57,0.313,63.3,4.64,4.67
