,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,107.0,4.46,477.0,100.0,13.0,0.0,56.0,53.0,6.0,69.0,0.0,9.0,90.0,0.251,0.374,0.333,0.327,7.57,5.8,1.3,0.5,18.9,14.5,4.4,0.251,1.58,0.31,71.9,4.39,4.8
1,Total,Away,82.1,7.65,396.0,90.0,18.0,2.0,74.0,70.0,12.0,60.0,1.0,6.0,69.0,0.273,0.396,0.457,0.374,7.54,6.56,1.15,1.31,17.4,15.2,2.3,0.273,1.82,0.313,58.9,5.78,5.42
