,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,297.2,- - -,1349.0,318.0,66.0,8.0,181.0,169.0,49.0,158.0,17.0,9.0,232.0,0.269,0.36,0.468,0.357,7.01,4.78,1.47,1.48,17.2,11.7,5.5,- - -,1.6,0.299,73.0,5.42,4.83
1,Total,vs R,352.2,- - -,1469.0,301.0,53.0,6.0,176.0,156.0,29.0,121.0,4.0,17.0,308.0,0.226,0.299,0.345,0.287,7.86,3.09,2.55,0.74,21.0,8.2,12.7,- - -,1.2,0.274,66.0,3.64,3.91
