,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,2.08,58.0,12.0,4.0,1.0,3.0,3.0,0.0,9.0,1.0,0.0,11.0,0.245,0.362,0.367,0.324,7.62,6.23,1.22,0.0,19.0,15.5,3.5,0.245,1.62,0.316,85.7,3.39,4.95
1,Total,Away,10.2,5.91,52.0,11.0,3.0,0.0,8.0,7.0,1.0,8.0,0.0,2.0,14.0,0.262,0.404,0.405,0.368,11.81,6.75,1.75,0.84,26.9,15.4,11.5,0.262,1.78,0.37,66.3,4.41,4.4
