,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,22.0,4.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.211,0.318,0.263,0.274,3.6,5.4,0.67,0.0,9.1,13.6,-4.6,- - -,1.4,0.235,57.1,4.05,5.19
1,Total,vs R,5.2,- - -,30.0,9.0,2.0,0.0,7.0,7.0,2.0,3.0,0.0,1.0,3.0,0.346,0.433,0.654,0.459,4.76,4.76,1.0,3.18,10.0,10.0,0.0,- - -,2.12,0.333,58.8,8.7,7.12
