,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,96.0,- - -,427.0,106.0,21.0,6.0,56.0,45.0,10.0,42.0,3.0,4.0,42.0,0.278,0.357,0.451,0.352,3.94,3.94,1.0,0.94,9.8,9.8,0.0,- - -,1.54,0.292,69.6,5.05,4.85
1,Total,vs R,72.1,- - -,318.0,83.0,19.0,1.0,47.0,41.0,5.0,17.0,0.0,12.0,51.0,0.287,0.356,0.418,0.344,6.35,2.12,3.0,0.62,16.0,5.4,10.7,- - -,1.38,0.335,61.9,3.82,4.01
