,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,72.1,3.48,297.0,61.0,16.0,1.0,28.0,28.0,9.0,23.0,2.0,4.0,71.0,0.226,0.299,0.4,0.306,8.83,2.86,3.09,1.12,23.9,7.7,16.2,0.226,1.16,0.274,79.6,3.85,4.11
1,Total,Away,68.0,6.88,304.0,77.0,17.0,3.0,53.0,52.0,11.0,26.0,2.0,3.0,76.0,0.28,0.35,0.487,0.363,10.06,3.44,2.92,1.46,25.0,8.6,16.4,0.28,1.51,0.351,58.5,4.22,3.83
