,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,34.0,4.5,148.0,31.0,5.0,0.0,17.0,17.0,2.0,21.0,2.0,3.0,23.0,0.25,0.377,0.35,0.328,6.09,5.56,1.1,0.53,15.5,14.2,1.3,0.25,1.53,0.293,72.8,4.6,4.62
1,Total,Away,30.2,3.82,131.0,26.0,6.0,0.0,14.0,13.0,0.0,18.0,3.0,0.0,31.0,0.23,0.341,0.288,0.284,9.1,5.28,1.72,0.0,23.7,13.7,9.9,0.23,1.43,0.317,68.2,2.8,3.37
