,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,9.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.375,0.444,0.5,0.416,10.8,5.4,2.0,0.0,22.2,11.1,11.1,- - -,2.4,0.5,50.0,2.39,2.39
1,Total,vs R,1.0,- - -,7.0,2.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,2.0,0.4,0.571,1.0,0.615,18.0,18.0,1.0,9.0,28.6,28.6,0.0,- - -,4.0,0.5,-38.5,17.99,6.44
