,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,461.0,3.48,1831.0,424.0,82.0,4.0,185.0,178.0,63.0,69.0,5.0,5.0,393.0,0.241,0.273,0.403,0.292,7.67,1.35,5.7,1.23,21.5,3.8,17.7,0.241,1.07,0.278,76.4,3.66,3.33
1,Total,Away,422.2,3.36,1743.0,401.0,80.0,4.0,167.0,158.0,52.0,116.0,8.0,10.0,321.0,0.248,0.304,0.404,0.307,6.84,2.47,2.77,1.11,18.4,6.7,11.8,0.248,1.22,0.281,79.3,4.09,3.91
