,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,125.2,2.65,528.0,94.0,18.0,5.0,39.0,37.0,11.0,61.0,4.0,5.0,131.0,0.204,0.304,0.341,0.285,9.38,4.37,2.15,0.79,24.8,11.6,13.3,0.204,1.23,0.259,83.7,3.76,4.31
1,Total,Away,120.0,3.45,496.0,89.0,22.0,2.0,47.0,46.0,14.0,55.0,3.0,3.0,155.0,0.203,0.298,0.363,0.29,11.63,4.13,2.82,1.05,31.3,11.1,20.2,0.203,1.2,0.279,78.5,3.51,3.65
