,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,228.2,- - -,944.0,177.0,36.0,12.0,80.0,70.0,14.0,48.0,3.0,33.0,244.0,0.205,0.276,0.33,0.269,9.6,1.89,5.08,0.55,25.9,5.1,20.8,- - -,0.98,0.269,74.7,2.79,3.01
1,Total,vs R,1158.1,- - -,4747.0,1056.0,212.0,16.0,547.0,487.0,156.0,289.0,16.0,32.0,1219.0,0.239,0.293,0.405,0.303,9.47,2.25,4.22,1.21,25.7,6.1,19.6,- - -,1.16,0.295,71.6,3.54,3.27
