,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,223.1,- - -,1009.0,230.0,39.0,7.0,124.0,113.0,27.0,130.0,19.0,7.0,149.0,0.264,0.366,0.423,0.344,6.0,5.24,1.15,1.09,14.8,12.9,1.9,- - -,1.61,0.292,73.8,5.18,4.7
1,Total,vs R,245.1,- - -,1107.0,307.0,71.0,7.0,162.0,151.0,38.0,97.0,6.0,4.0,127.0,0.305,0.372,0.512,0.38,4.66,3.56,1.31,1.39,11.5,8.8,2.7,- - -,1.65,0.32,69.3,5.32,4.71
