,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,168.2,- - -,751.0,154.0,21.0,5.0,73.0,68.0,13.0,88.0,9.0,7.0,141.0,0.235,0.336,0.349,0.306,7.52,4.7,1.6,0.69,18.8,11.7,7.1,- - -,1.43,0.281,76.3,4.08,4.73
1,Total,vs R,216.2,- - -,881.0,172.0,28.0,3.0,80.0,70.0,22.0,66.0,3.0,12.0,228.0,0.214,0.286,0.346,0.28,9.47,2.74,3.45,0.91,25.9,7.5,18.4,- - -,1.1,0.271,77.6,3.36,3.71
