,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,159.2,- - -,686.0,161.0,27.0,2.0,87.0,79.0,17.0,51.0,2.0,18.0,101.0,0.261,0.337,0.4,0.327,5.69,2.87,1.98,0.96,14.7,7.4,7.3,- - -,1.33,0.289,69.4,4.52,4.51
1,Total,vs R,334.2,- - -,1495.0,391.0,79.0,2.0,183.0,165.0,31.0,148.0,6.0,10.0,144.0,0.292,0.369,0.429,0.353,3.87,3.98,0.97,0.83,9.6,9.9,-0.3,- - -,1.61,0.31,72.4,4.87,4.98
