,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,167.1,3.33,696.0,152.0,24.0,3.0,64.0,62.0,18.0,53.0,8.0,6.0,135.0,0.239,0.304,0.375,0.296,7.26,2.85,2.55,0.97,19.4,7.6,11.8,0.239,1.23,0.277,79.1,3.94,3.95
1,Total,Away,179.1,4.67,806.0,194.0,29.0,2.0,102.0,93.0,17.0,86.0,14.0,6.0,133.0,0.272,0.358,0.399,0.33,6.67,4.32,1.55,0.85,16.5,10.7,5.8,0.272,1.56,0.314,70.2,4.39,4.63
