,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,81.0,- - -,363.0,97.0,20.0,2.0,46.0,44.0,11.0,32.0,5.0,1.0,40.0,0.294,0.358,0.47,0.355,4.44,3.56,1.25,1.22,11.0,8.8,2.2,- - -,1.59,0.308,73.3,5.07,4.84
1,Total,vs R,106.1,- - -,466.0,116.0,19.0,4.0,66.0,64.0,19.0,38.0,0.0,3.0,80.0,0.273,0.341,0.482,0.354,6.77,3.22,2.11,1.61,17.2,8.2,9.0,- - -,1.45,0.298,69.8,5.05,4.46
