,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.1,7.71,11.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,0.222,0.4,0.625,0.438,15.43,7.71,2.0,3.86,36.4,18.2,18.2,0.222,1.71,0.25,76.9,7.81,2.76
1,Total,Away,9.2,7.45,45.0,12.0,1.0,0.0,8.0,8.0,5.0,4.0,0.0,0.0,8.0,0.293,0.356,0.7,0.439,7.45,3.72,2.0,4.66,17.8,8.9,8.9,0.293,1.66,0.25,88.9,9.38,5.44
