,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,164.1,6.35,742.0,198.0,44.0,3.0,119.0,116.0,29.0,63.0,8.0,10.0,104.0,0.296,0.371,0.513,0.379,5.7,3.45,1.65,1.59,14.0,8.5,5.5,0.296,1.59,0.315,66.0,5.51,4.92
1,Total,Away,203.2,5.57,918.0,247.0,56.0,8.0,132.0,126.0,36.0,67.0,8.0,12.0,133.0,0.294,0.358,0.518,0.373,5.88,2.96,1.99,1.59,14.5,7.3,7.2,0.294,1.54,0.315,70.4,5.28,4.86
