,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.0,- - -,121.0,31.0,1.0,1.0,16.0,15.0,3.0,16.0,2.0,2.0,19.0,0.301,0.412,0.434,0.372,6.84,5.76,1.19,1.08,15.7,13.2,2.5,- - -,1.88,0.346,73.7,5.29,5.2
1,Total,vs R,36.0,- - -,153.0,38.0,7.0,0.0,23.0,23.0,3.0,10.0,0.0,1.0,26.0,0.268,0.322,0.394,0.313,6.5,2.5,2.6,0.75,17.0,6.5,10.5,- - -,1.33,0.31,58.0,3.65,3.81
