,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.0,- - -,94.0,20.0,5.0,0.0,9.0,7.0,2.0,21.0,5.0,1.0,7.0,0.278,0.452,0.437,0.385,3.32,9.95,0.33,0.95,7.5,22.3,-14.9,- - -,2.16,0.286,84.2,7.07,6.5
1,Total,vs R,27.0,- - -,117.0,33.0,3.0,0.0,15.0,14.0,3.0,10.0,2.0,1.0,17.0,0.311,0.383,0.441,0.357,5.67,3.33,1.7,1.0,14.5,8.6,6.0,- - -,1.59,0.349,72.9,4.37,4.16
