,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,191.1,3.06,819.0,164.0,32.0,1.0,78.0,65.0,9.0,81.0,15.0,14.0,163.0,0.227,0.32,0.316,0.284,7.67,3.81,2.01,0.42,19.9,9.9,10.0,0.227,1.28,0.281,73.5,3.52,3.96
1,Total,Away,192.1,3.6,848.0,199.0,33.0,4.0,79.0,77.0,21.0,84.0,13.0,8.0,187.0,0.263,0.345,0.408,0.328,8.75,3.93,2.23,0.98,22.1,9.9,12.1,0.263,1.47,0.325,81.0,4.02,3.66
