,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,43.2,1.44,179.0,33.0,3.0,0.0,10.0,7.0,0.0,18.0,5.0,0.0,36.0,0.205,0.291,0.231,0.235,7.42,3.71,2.0,0.0,20.1,10.1,10.1,0.205,1.17,0.264,80.4,2.78,4.18
1,Total,Away,42.2,4.64,204.0,47.0,8.0,0.0,30.0,22.0,1.0,30.0,2.0,0.0,34.0,0.27,0.379,0.339,0.328,7.17,6.33,1.13,0.21,16.7,14.7,2.0,0.27,1.8,0.331,62.2,4.02,4.95
