,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.2,8.71,100.0,28.0,6.0,0.0,21.0,20.0,3.0,8.0,0.0,0.0,17.0,0.304,0.36,0.473,0.361,7.4,3.48,2.13,1.31,17.0,8.0,9.0,0.304,1.74,0.347,47.2,4.52,4.42
1,Total,Away,7.0,5.14,31.0,9.0,4.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,5.0,0.321,0.4,0.615,0.422,6.43,3.86,1.67,1.29,16.1,9.7,6.5,0.321,1.71,0.364,75.5,4.71,4.06
