,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,48.0,8.0,3.0,0.0,7.0,6.0,0.0,9.0,0.0,1.0,6.0,0.211,0.375,0.297,0.319,5.4,8.1,0.67,0.0,12.5,18.8,-6.3,- - -,1.7,0.25,61.1,4.78,6.03
1,Total,vs R,17.0,- - -,75.0,13.0,4.0,0.0,8.0,5.0,1.0,7.0,1.0,4.0,15.0,0.203,0.32,0.313,0.288,7.94,3.71,2.14,0.53,20.0,9.3,10.7,- - -,1.18,0.25,70.8,3.92,4.99
