,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.2,- - -,181.0,35.0,5.0,1.0,20.0,15.0,5.0,22.0,3.0,0.0,22.0,0.22,0.315,0.361,0.293,4.64,4.64,1.0,1.05,12.2,12.2,0.0,- - -,1.34,0.227,74.0,5.19,5.61
1,Total,vs R,50.1,- - -,210.0,54.0,10.0,1.0,23.0,18.0,4.0,10.0,1.0,1.0,56.0,0.271,0.311,0.394,0.304,10.01,1.79,5.6,0.72,26.7,4.8,21.9,- - -,1.27,0.36,70.7,2.61,2.7
