,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,8.22,79.0,28.0,2.0,0.0,15.0,14.0,3.0,7.0,1.0,1.0,8.0,0.394,0.456,0.557,0.435,4.7,4.11,1.14,1.76,10.1,8.9,1.3,0.394,2.28,0.417,66.0,6.1,5.08
1,Total,Away,6.1,2.84,26.0,7.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.28,0.308,0.32,0.281,4.26,1.42,3.0,0.0,11.5,3.9,7.7,0.28,1.26,0.318,75.0,2.56,4.17
