,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,9.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.375,0.444,0.375,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.8,0.375,75.0,4.95,6.95
1,Total,vs R,2.2,- - -,12.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.667,0.418,3.38,0.0,1.0,3.38,8.3,0.0,8.3,- - -,1.5,0.3,76.9,7.27,5.52
