,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.1,5.57,154.0,31.0,11.0,0.0,25.0,20.0,1.0,22.0,0.0,2.0,42.0,0.239,0.362,0.366,0.326,11.69,6.12,1.91,0.28,27.3,14.3,13.0,0.239,1.64,0.345,56.0,3.08,3.95
1,Total,Away,16.2,7.02,79.0,20.0,5.0,1.0,13.0,13.0,4.0,10.0,0.0,3.0,15.0,0.303,0.423,0.609,0.435,8.1,5.4,1.5,2.16,19.0,12.7,6.3,0.303,1.8,0.34,73.0,6.71,5.54
