,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.0,- - -,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.0,1.0,100.0,3.15,3.15
1,Total,vs R,2.0,- - -,10.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.333,0.4,0.778,0.483,4.5,4.5,1.0,4.5,10.0,10.0,0.0,- - -,2.0,0.286,38.5,10.15,7.81
