,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,89.0,3.64,384.0,82.0,17.0,0.0,40.0,36.0,8.0,33.0,1.0,10.0,85.0,0.241,0.328,0.365,0.308,8.6,3.34,2.58,0.81,22.1,8.6,13.5,0.241,1.29,0.298,74.7,3.84,4.03
1,Total,Away,66.0,4.09,297.0,66.0,11.0,4.0,34.0,30.0,10.0,36.0,2.0,2.0,58.0,0.255,0.35,0.446,0.345,7.91,4.91,1.61,1.36,19.5,12.1,7.4,0.255,1.55,0.293,77.8,5.07,5.05
