,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.2,- - -,174.0,39.0,7.0,1.0,24.0,22.0,10.0,17.0,4.0,2.0,24.0,0.252,0.337,0.513,0.36,5.59,3.96,1.41,2.33,13.8,9.8,4.0,- - -,1.45,0.24,77.3,6.65,5.69
1,Total,vs R,61.1,- - -,253.0,57.0,15.0,3.0,30.0,28.0,6.0,15.0,3.0,1.0,47.0,0.241,0.291,0.412,0.301,6.9,2.2,3.13,0.88,18.6,5.9,12.6,- - -,1.17,0.277,66.6,3.58,4.07
