,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,79.0,31.0,29.0,5.23,145.0,79.0,1.0,1.0,0.0,8.0,0.0,525.1,2332.0,574.0,313.0,305.0,87.0,238.0,9.0,18.0,15.0,2.0,360.0,45.0,1317.7750000000003,6.17,4.08,1.51,1.49,15.4,10.2,5.2,0.276,1.55,0.299,73.0,122.0,122.0,5.33
1,2009-06-18,HOU,@TEX,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,2.4,0.0,2.25,0.0,4.5,0.0,6.3,-6.3,0.267,1.25,0.154,90.9,163.0,244.0,10.35
2,2009-06-09,HOU,CHC,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0, ,8.95,12.0,9.0,1.33,0.0,22.2,16.7,5.6,0.4,3.0,0.545,77.8,145.0,80.0,3.43
3,2009-05-30,HOU,@PIT,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, ,0.25,9.0,0.0,1.0,0.0,16.7,0.0,16.7,0.5,3.0,0.6,33.3,436.0,25.0,1.1
4,2008-09-17,HOU,@FLA,1.0,0.0,1.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,12.0,6.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,-4.500000000000001,10.8,10.8,1.0,10.8,16.7,16.7,0.0,0.6,4.8,0.667,57.7,642.0,460.0,19.93
5,2008-08-28,HOU,CIN,1.0,1.0,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,66.0,25.35,8.1,1.35,6.0,0.0,24.0,4.0,20.0,0.25,1.05,0.333,71.4,64.0,41.0,1.78
6,2008-08-16,HOU,ARI,1.0,0.0,1.0,17.47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,29.0,9.0,11.0,11.0,3.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.2999999999999972,9.53,7.94,1.2,4.76,20.7,17.2,3.5,0.375,2.47,0.4,30.6,415.0,243.0,10.54
7,2008-08-06,HOU,@CHC,1.0,0.0,1.0,29.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,25.0,9.0,11.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,-15.0,-18.625,0.0,16.2,0.0,5.4,0.0,24.0,-24.0,0.474,4.5,0.412,32.8,706.0,377.0,16.33
8,2008-07-26,HOU,@MIL,1.0,0.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,23.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,55.0,15.075000000000001,8.44,6.75,1.25,0.0,21.7,17.4,4.4,0.211,1.5,0.286,75.0,80.0,80.0,3.51
9,2008-07-13,HOU,@WSN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,69.0,27.35,6.43,5.14,1.25,0.0,17.9,14.3,3.6,0.208,1.29,0.263,100.0,0.0,78.0,3.42
10,2008-07-03,HOU,LAD,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,29.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,43.0,18.750000000000004,10.8,2.7,4.0,2.7,27.6,6.9,20.7,0.259,1.35,0.294,64.5,160.0,127.0,5.53
11,2008-06-28,HOU,BOS,1.0,0.0,0.0,10.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,28.0,9.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,35.0,7.075000000000002,8.44,5.06,1.67,0.0,17.9,10.7,7.1,0.375,2.25,0.474,53.9,241.0,80.0,3.51
12,2008-06-17,HOU,@BAL,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,8.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,40.0,6.500000000000001,1.59,3.18,0.5,1.59,3.7,7.4,-3.7,0.32,1.76,0.304,81.4,113.0,141.0,6.13
13,2008-06-05,HOU,@PIT,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,9.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,38.0,8.3,3.0,3.0,1.0,1.5,6.9,6.9,0.0,0.333,1.83,0.333,72.9,143.0,129.0,5.63
14,2008-05-23,HOU,PHI,1.0,1.0,0.0,1.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,28.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,67.0,29.375,7.36,1.23,6.0,1.23,21.4,3.6,17.9,0.222,0.95,0.25,100.0,29.0,84.0,3.68
15,2008-05-13,HOU,@SFG,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,45.0,12.9,4.5,1.5,3.0,1.5,11.5,3.9,7.7,0.28,1.33,0.286,60.6,107.0,110.0,4.8
16,2008-05-03,HOU,MIL,1.0,1.0,0.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,25.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,45.0,14.700000000000003,4.76,7.94,0.6,1.59,12.0,20.0,-8.0,0.25,1.76,0.25,93.0,75.0,161.0,7.01
17,2008-04-22,HOU,SDP,1.0,0.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,4.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,59.0,16.55,5.14,2.57,2.0,1.29,15.4,7.7,7.7,0.167,0.86,0.158,65.2,92.0,108.0,4.7
18,2008-04-12,HOU,FLA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,52.0,16.25,3.6,9.0,0.4,0.0,8.3,20.8,-12.5,0.263,2.0,0.294,100.0,0.0,123.0,5.33
19,2008-04-01,HOU,@SDP,1.0,0.0,1.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,45.0,11.45,5.4,5.4,1.0,1.8,13.6,13.6,0.0,0.263,1.6,0.267,90.9,86.0,146.0,6.33
20,2007-09-21,HOU,@STL,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,58.0,16.3,3.0,3.0,1.0,0.0,8.0,8.0,0.0,0.261,1.33,0.286,75.0,69.0,78.0,3.57
