,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,117.2,- - -,524.0,124.0,29.0,7.0,54.0,52.0,10.0,48.0,6.0,2.0,71.0,0.262,0.336,0.426,0.33,5.43,3.67,1.48,0.76,13.6,9.2,4.4,- - -,1.46,0.29,75.0,4.26,4.73
1,Total,vs R,126.0,- - -,536.0,127.0,40.0,9.0,76.0,65.0,15.0,41.0,10.0,5.0,93.0,0.259,0.329,0.487,0.344,6.64,2.93,2.27,1.07,17.4,7.7,9.7,- - -,1.33,0.293,63.8,4.26,4.27
