,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.1,- - -,175.0,48.0,5.0,0.0,28.0,26.0,2.0,20.0,3.0,0.0,31.0,0.31,0.393,0.388,0.347,7.47,4.82,1.55,0.48,17.7,11.4,6.3,- - -,1.82,0.377,61.4,3.72,4.63
1,Total,vs R,61.1,- - -,261.0,49.0,12.0,1.0,27.0,26.0,6.0,35.0,2.0,3.0,55.0,0.22,0.336,0.368,0.316,8.07,5.14,1.57,0.88,21.1,13.4,7.7,- - -,1.37,0.265,76.3,4.41,4.55
