,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1067.0,3.11,4347.0,1000.0,216.0,17.0,399.0,369.0,101.0,231.0,12.0,26.0,900.0,0.245,0.292,0.386,0.296,7.59,1.95,3.9,0.85,20.7,5.3,15.4,0.245,1.15,0.291,76.9,3.35,3.39
1,Total,Away,1036.2,3.7,4379.0,1073.0,225.0,28.0,450.0,426.0,83.0,265.0,20.0,48.0,808.0,0.264,0.321,0.403,0.316,7.01,2.3,3.05,0.72,18.5,6.1,12.4,0.264,1.29,0.312,73.7,3.46,3.74
