,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,207.1,- - -,865.0,196.0,35.0,3.0,92.0,92.0,22.0,69.0,5.0,5.0,154.0,0.248,0.314,0.389,0.308,6.68,3.0,2.23,0.95,17.8,8.0,9.8,- - -,1.28,0.283,74.4,4.03,4.2
1,Total,vs R,176.2,- - -,726.0,152.0,34.0,0.0,71.0,65.0,14.0,58.0,0.0,5.0,121.0,0.229,0.301,0.353,0.291,6.16,2.95,2.09,0.71,16.7,8.0,8.7,- - -,1.19,0.261,73.7,3.8,4.22
