,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.0,6.0,29.0,7.0,0.0,1.0,4.0,4.0,0.0,3.0,1.0,1.0,7.0,0.28,0.379,0.36,0.319,10.5,4.5,2.33,0.0,24.1,10.3,13.8,0.28,1.67,0.389,63.6,2.81,3.65
1,Total,Away,3.1,2.7,17.0,5.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,0.357,0.471,0.357,0.382,13.5,5.4,2.5,0.0,29.4,11.8,17.6,0.357,2.1,0.556,75.0,2.85,2.85
