,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,33.2,- - -,152.0,32.0,7.0,2.0,21.0,20.0,6.0,23.0,2.0,0.0,24.0,0.248,0.367,0.48,0.367,6.42,6.15,1.04,1.6,15.8,15.1,0.7,- - -,1.63,0.263,73.0,5.97,5.66
1,Total,vs R,57.2,- - -,239.0,53.0,12.0,2.0,38.0,32.0,9.0,11.0,1.0,2.0,46.0,0.235,0.278,0.434,0.306,7.18,1.72,4.18,1.4,19.3,4.6,14.6,- - -,1.11,0.257,52.4,4.14,4.15
