,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.0,- - -,39.0,8.0,1.0,0.0,4.0,4.0,1.0,5.0,1.0,0.0,2.0,0.235,0.333,0.364,0.299,2.0,5.0,0.4,1.0,5.1,12.8,-7.7,- - -,1.44,0.226,77.6,5.81,6.5
1,Total,vs R,11.2,- - -,60.0,21.0,4.0,0.0,11.0,11.0,4.0,4.0,0.0,0.0,10.0,0.375,0.417,0.673,0.454,7.71,3.09,2.5,3.09,16.7,6.7,10.0,- - -,2.14,0.405,72.2,6.92,5.12
