,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.0,5.06,74.0,18.0,4.0,2.0,11.0,9.0,2.0,8.0,2.0,0.0,17.0,0.273,0.356,0.492,0.357,9.56,4.5,2.13,1.13,23.0,10.8,12.2,0.273,1.63,0.34,64.7,3.99,4.14
1,Total,Away,14.2,4.91,71.0,17.0,3.0,0.0,8.0,8.0,2.0,12.0,2.0,1.0,11.0,0.293,0.423,0.456,0.381,6.75,7.36,0.92,1.23,15.5,16.9,-1.4,0.293,1.98,0.333,80.9,5.93,6.32
