,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,105.2,- - -,479.0,101.0,22.0,3.0,54.0,45.0,16.0,69.0,15.0,6.0,72.0,0.25,0.368,0.443,0.348,6.13,5.88,1.04,1.36,15.0,14.4,0.6,- - -,1.61,0.269,79.4,5.82,5.55
1,Total,vs R,129.1,- - -,547.0,108.0,23.0,2.0,58.0,53.0,20.0,53.0,5.0,5.0,132.0,0.221,0.306,0.405,0.31,9.19,3.69,2.49,1.39,24.1,9.7,14.4,- - -,1.24,0.261,78.3,4.41,4.19
