,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,43.2,5.36,200.0,40.0,8.0,2.0,28.0,26.0,4.0,31.0,2.0,2.0,32.0,0.24,0.365,0.388,0.335,6.6,6.39,1.03,0.82,16.0,15.5,0.5,0.24,1.63,0.275,66.8,4.95,5.19
1,Total,Away,33.1,3.78,139.0,25.0,4.0,2.0,14.0,14.0,0.0,20.0,1.0,2.0,32.0,0.214,0.341,0.284,0.292,8.64,5.4,1.6,0.0,23.0,14.4,8.6,0.214,1.35,0.294,70.2,3.02,3.89
