,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,41.2,- - -,185.0,51.0,10.0,1.0,22.0,21.0,3.0,18.0,1.0,1.0,22.0,0.307,0.38,0.442,0.36,4.75,3.89,1.22,0.65,11.9,9.7,2.2,- - -,1.66,0.34,73.0,4.21,4.84
1,Total,vs R,39.2,- - -,163.0,32.0,4.0,2.0,25.0,24.0,4.0,9.0,0.0,5.0,29.0,0.215,0.288,0.359,0.287,6.58,2.04,3.22,0.91,17.8,5.5,12.3,- - -,1.03,0.241,52.0,3.87,3.96
