,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,36.2,- - -,172.0,43.0,6.0,1.0,16.0,16.0,4.0,23.0,5.0,3.0,25.0,0.295,0.404,0.441,0.364,6.14,5.65,1.09,0.98,14.5,13.4,1.2,- - -,1.8,0.333,83.6,5.19,4.98
1,Total,vs R,56.0,- - -,244.0,50.0,3.0,0.0,18.0,17.0,7.0,29.0,1.0,3.0,47.0,0.236,0.34,0.354,0.314,7.55,4.66,1.62,1.13,19.3,11.9,7.4,- - -,1.41,0.272,88.6,4.68,4.51
