,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,4.2,7.71,21.0,8.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.4,0.429,0.7,0.476,3.86,1.93,2.0,3.86,9.5,4.8,4.8,0.4,1.93,0.375,80.7,8.5,4.72
1,Total,Away vs L,1.0,- - -,6.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.4,0.5,1.0,0.597,9.0,9.0,1.0,9.0,16.7,16.7,0.0,0.4,3.0,0.333,100.0,17.15,9.14
