,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.0,9.0,36.0,6.0,2.0,0.0,7.0,7.0,0.0,9.0,0.0,0.0,6.0,0.222,0.417,0.296,0.342,7.71,11.57,0.67,0.0,16.7,25.0,-8.3,0.222,2.14,0.286,53.3,5.19,7.34
1,Total,Away,15.0,4.8,63.0,13.0,4.0,2.0,8.0,8.0,0.0,3.0,0.0,2.0,12.0,0.224,0.286,0.368,0.287,7.2,1.8,4.0,0.0,19.1,4.8,14.3,0.224,1.07,0.283,55.6,2.46,4.45
