,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.0,13.0,48.0,14.0,6.0,0.0,14.0,13.0,2.0,6.0,3.0,1.0,3.0,0.342,0.447,0.684,0.449,3.0,6.0,0.5,2.0,6.3,12.5,-6.3,0.342,2.22,0.333,38.5,7.8,6.86
1,Total,Away,12.0,6.75,55.0,11.0,0.0,1.0,9.0,9.0,4.0,9.0,1.0,0.0,9.0,0.239,0.364,0.556,0.382,6.75,6.75,1.0,3.0,16.4,16.4,0.0,0.239,1.67,0.212,76.4,8.32,5.66
