,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.1,- - -,71.0,20.0,0.0,1.0,11.0,11.0,3.0,8.0,0.0,1.0,14.0,0.323,0.408,0.5,0.398,8.79,5.02,1.75,1.88,19.7,11.3,8.4,- - -,1.95,0.378,72.6,5.66,4.32
1,Total,vs R,49.2,- - -,230.0,58.0,8.0,2.0,44.0,44.0,14.0,25.0,2.0,3.0,38.0,0.287,0.381,0.571,0.402,6.89,4.53,1.52,2.54,16.5,10.9,5.6,- - -,1.67,0.293,63.3,6.83,4.57
