,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,283.0,2.93,1137.0,200.0,39.0,9.0,93.0,92.0,20.0,113.0,9.0,4.0,310.0,0.196,0.281,0.316,0.266,9.86,3.59,2.74,0.64,27.3,9.9,17.3,0.196,1.11,0.261,77.5,3.06,3.54
1,Total,Away,254.0,4.0,1090.0,203.0,37.0,4.0,118.0,113.0,25.0,136.0,5.0,4.0,259.0,0.214,0.316,0.345,0.298,9.18,4.82,1.9,0.89,23.8,12.5,11.3,0.214,1.33,0.267,73.1,3.98,4.22
