,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,0.0,11.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.222,0.364,0.333,0.319,4.5,9.0,0.5,0.0,9.1,18.2,-9.1,0.222,2.0,0.25,25.0,5.13,6.61
1,Total,Home vs L,0.1,- - -,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,3.0,0.333,-200.0,3.13,11.99
