,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.2,7.11,58.0,14.0,2.0,1.0,10.0,10.0,6.0,6.0,0.0,0.0,9.0,0.269,0.345,0.706,0.436,6.39,4.26,1.5,4.26,15.5,10.3,5.2,0.269,1.58,0.216,86.2,9.18,5.9
1,Total,Away,6.0,6.0,31.0,6.0,2.0,0.0,4.0,4.0,0.0,5.0,0.0,2.0,4.0,0.25,0.419,0.364,0.356,6.0,7.5,0.8,0.0,12.9,16.1,-3.2,0.25,1.83,0.3,69.2,5.19,7.5
