,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.1,4.76,51.0,14.0,3.0,0.0,6.0,6.0,1.0,3.0,1.0,2.0,4.0,0.304,0.373,0.435,0.354,3.18,2.38,1.33,0.79,7.8,5.9,2.0,0.304,1.5,0.317,73.9,4.84,4.67
1,Total,Away,6.0,13.5,34.0,10.0,4.0,0.0,10.0,9.0,1.0,5.0,2.0,0.0,5.0,0.345,0.441,0.607,0.429,7.5,7.5,1.0,1.5,14.7,14.7,0.0,0.345,2.5,0.391,36.8,6.08,5.34
