,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.2,8.34,120.0,33.0,2.0,0.0,21.0,21.0,3.0,17.0,1.0,2.0,14.0,0.327,0.441,0.454,0.394,5.56,6.75,0.82,1.19,11.7,14.2,-2.5,0.327,2.21,0.357,64.9,6.05,5.59
1,Total,Away,19.0,7.11,91.0,23.0,4.0,0.0,16.0,15.0,1.0,13.0,1.0,3.0,12.0,0.307,0.438,0.411,0.383,5.68,6.16,0.92,0.47,13.2,14.3,-1.1,0.307,1.89,0.355,61.2,4.99,5.12
