,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,91.0,4.45,400.0,110.0,20.0,1.0,52.0,45.0,8.0,25.0,2.0,6.0,61.0,0.298,0.355,0.427,0.343,6.03,2.47,2.44,0.79,15.3,6.3,9.0,0.298,1.48,0.34,68.6,3.85,4.41
1,Total,Away,92.0,5.67,408.0,107.0,16.0,3.0,65.0,58.0,16.0,29.0,5.0,4.0,41.0,0.285,0.346,0.48,0.352,4.01,2.84,1.41,1.57,10.1,7.1,2.9,0.285,1.48,0.286,63.8,5.47,5.25
