,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,154.2,4.77,707.0,170.0,36.0,6.0,91.0,82.0,11.0,81.0,7.0,11.0,115.0,0.276,0.376,0.42,0.351,6.69,4.71,1.42,0.64,16.3,11.5,4.8,0.276,1.62,0.325,69.3,4.3,4.54
1,Total,Away,162.0,3.5,686.0,149.0,24.0,5.0,65.0,63.0,16.0,63.0,4.0,8.0,118.0,0.242,0.323,0.381,0.312,6.56,3.5,1.87,0.89,17.2,9.2,8.0,0.242,1.31,0.277,78.4,4.22,4.08
