,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.718,0.0,0.0,0.0,13.5,0.0,0.0,0.0,- - -,3.0,0.333,100.0,22.55,5.18
1,Total,vs R,1.0,- - -,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.0,0.25,100.0,3.05,3.05
