,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,101.0,2.76,413.0,84.0,15.0,2.0,35.0,31.0,5.0,37.0,6.0,1.0,82.0,0.224,0.299,0.322,0.273,7.31,3.3,2.22,0.45,19.9,9.0,10.9,0.224,1.2,0.274,75.7,3.23,3.79
1,Total,Away,82.2,3.81,358.0,81.0,16.0,2.0,36.0,35.0,10.0,33.0,4.0,2.0,68.0,0.251,0.324,0.406,0.32,7.4,3.59,2.06,1.09,19.0,9.2,9.8,0.251,1.38,0.29,78.4,4.28,4.04
