,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,198.0,- - -,791.0,131.0,27.0,2.0,75.0,74.0,24.0,74.0,8.0,8.0,180.0,0.185,0.271,0.333,0.266,8.18,3.36,2.43,1.09,22.8,9.4,13.4,- - -,1.04,0.212,76.9,4.1,4.34
1,Total,vs R,191.1,- - -,791.0,157.0,27.0,5.0,84.0,77.0,21.0,80.0,3.0,6.0,183.0,0.223,0.309,0.369,0.299,8.61,3.76,2.29,0.99,23.1,10.1,13.0,- - -,1.24,0.272,74.4,3.97,4.15
