,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1200.2,3.5,4919.0,1110.0,224.0,17.0,510.0,467.0,140.0,248.0,16.0,34.0,996.0,0.239,0.285,0.391,0.295,7.47,1.86,4.02,1.05,20.3,5.0,15.2,0.239,1.13,0.277,73.8,3.66,3.67
1,Total,Away,1219.0,4.0,5103.0,1247.0,281.0,28.0,595.0,542.0,165.0,252.0,23.0,33.0,1017.0,0.259,0.303,0.439,0.319,7.51,1.86,4.04,1.22,19.9,4.9,15.0,0.259,1.23,0.298,72.0,3.89,3.7
