,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,118.1,3.42,497.0,101.0,14.0,1.0,53.0,45.0,14.0,49.0,5.0,3.0,80.0,0.227,0.309,0.366,0.296,6.08,3.73,1.63,1.06,16.1,9.9,6.2,0.227,1.27,0.248,75.0,4.63,4.8
1,Total,Away,116.1,3.79,530.0,132.0,26.0,3.0,55.0,49.0,13.0,55.0,6.0,6.0,95.0,0.281,0.37,0.444,0.354,7.35,4.26,1.73,1.01,17.9,10.4,7.5,0.281,1.61,0.33,79.0,4.51,4.67
