,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.0,- - -,45.0,9.0,2.0,0.0,7.0,7.0,2.0,4.0,0.0,0.0,4.0,0.22,0.289,0.415,0.306,3.27,3.27,1.0,1.64,8.9,8.9,0.0,- - -,1.18,0.2,58.8,5.74,4.78
1,Total,vs R,19.2,- - -,112.0,35.0,11.0,0.0,25.0,25.0,7.0,19.0,3.0,1.0,12.0,0.38,0.491,0.744,0.504,5.49,8.69,0.63,3.2,10.7,17.0,-6.2,- - -,2.75,0.384,66.4,9.49,7.39
