,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.1,6.52,226.0,65.0,15.0,2.0,37.0,35.0,11.0,25.0,4.0,0.0,21.0,0.323,0.4,0.591,0.415,3.91,4.66,0.84,2.05,9.3,11.1,-1.8,0.323,1.86,0.32,71.1,6.72,5.44
1,Total,Away,23.1,8.49,119.0,37.0,10.0,1.0,22.0,22.0,2.0,14.0,0.0,2.0,9.0,0.359,0.453,0.545,0.436,3.47,5.4,0.64,0.77,7.6,11.8,-4.2,0.359,2.19,0.38,61.8,5.46,6.5
